codigo_neg,cantidad_entregada
AP20494,30
AP22794,14
AP21360,28
AP24191,1
AP23301,30
AP20142,30
AP21942,90
AP20142,30
AP22491,60
AP20496,30
AP21136,60
AP20496,30
AP21994,30
AP22491,30
AP22587,30
AP21189,56
AP20494,60
AP21624,30
AP21137,12
AP20778,60
AP20242,8
AP21993,60
AP20496,90
AP21357,90
AP20123,120
AP23168,30
AP23503,3
AP21799,30
AP20596,1
AP20778,60
AP21162,30
AP22422,30
AP22491,120
AP23299,30
AP22491,60
AP22599,28
AP21353,1
AP21270,1
AP22115,5
AP22431,1
AP20794,30
AP23299,30
AP23466,90
AP20922,14
AP20140,10
AP21270,1
AP22794,10
AP21987,30
AP20142,30
AP20349,30
AP20498,30
AP23168,30
AP23944,60
AP23168,30
AP21987,90
AP22587,90
AP22906,90
AP20044,120
AP22414,70
AP23450,40
AP21987,30
AP20142,30
AP20496,30
AP22491,30
AP21876,1
AP20502,60
AP22193,10
AP21475,120
AP23301,30
AP22423,30
AP21539,30
AP20496,30
AP21542,60
AP21987,60
AP21874,7
AP22349,28
AP21328,30
AP21623,28
AP21162,60
AP21328,30
AP22838,180
AP23899,60
AP21191,168
AP23847,30
AP22009,28
AP20496,30
AP21539,30
AP21189,28
AP20465,30
AP21624,10
AP23299,30
AP22491,60
AP21987,30
AP23104,3
AP21532,60
AP23204,30
AP22531,60
AP23049,80
AP21427,7
AP21539,90
AP21137,13
AP20776,90
AP21993,120
AP23368,60
AP21542,30
AP22481,30
AP21539,120
AP21419,30
AP22422,90
AP20349,90
AP20366,84
AP22990,84
AP22581,90
AP21434,21
AP24085,30
AP21879,2
AP20170,1
AP20875,1
AP23152,1
AP20875,1
AP20044,60
AP22542,60
AP21333,1
AP20344,30
AP20142,30
AP20349,30
AP22491,120
AP23466,30
AP21539,30
AP21238,30
AP22724,1
AP21539,30
AP21542,90
AP20064,90
AP21475,60
AP20121,30
AP23611,30
AP22537,14
AP21738,30
AP22838,30
AP21138,30
AP22531,60
AP20659,60
AP21190,56
AP23813,56
AP20496,30
AP21987,30
AP23093,1
AP24483,1
AP21542,60
AP21333,3
AP21481,180
AP23299,90
AP23611,30
AP23297,30
AP21333,1
AP20465,15
AP22425,30
AP23322,1
AP23899,30
AP21190,56
AP23299,60
AP20773,30
AP23809,56
AP20140,14
AP21539,30
AP21624,30
AP21333,3
AP21061,2
AP21623,14
AP21136,60
AP22491,60
AP23301,90
AP23847,168
AP20773,30
AP20142,60
AP23299,60
AP21993,120
AP21328,30
AP20778,60
AP21162,60
AP21624,28
AP20776,30
AP21162,30
AP21819,1
AP21769,30
AP20044,60
AP21623,56
AP21333,1
AP21328,30
AP21156,60
AP20778,60
AP23946,30
AP23299,90
AP20349,90
AP22491,180
AP21993,30
AP22491,30
AP20496,30
AP23049,180
AP20548,2
AP22422,90
AP23946,90
AP24085,90
AP24191,3
AP20409,15
AP23097,30
AP22423,30
AP22899,1
AP21189,84
AP22491,180
AP20498,90
AP22597,56
AP23946,90
AP20496,90
AP21987,90
AP21915,40
AP23946,30
AP22263,30
AP22987,30
AP20776,30
AP23611,30
AP22022,5
AP23204,30
AP23200,30
AP23813,30
AP23809,30
AP20349,30
AP20496,30
AP22263,30
AP21542,60
AP21947,120
AP23436,1
AP22899,1
AP21585,1
AP23719,60
AP22412,60
AP20465,15
AP20778,60
AP21328,90
AP21987,30
AP22490,30
AP21474,30
AP22491,30
AP22597,56
AP23204,30
AP21136,30
AP21393,60
AP22235,30
AP20349,30
AP20953,60
AP22431,2
AP21542,30
AP23396,60
AP22476,21
AP23093,1
AP-Aguja Insulina,30
AP23299,30
AP22491,30
AP21994,30
AP21539,30
AP21915,30
AP20140,20
AP22231,2
AP20496,30
AP20776,30
AP22425,30
AP20776,30
AP21623,30
AP22349,56
AP-Preservativos,15
AP20112,12
AP21539,30
AP22043,30
AP20044,60
AP22583,30
AP23301,30
AP20044,60
AP22425,30
AP22491,60
AP23299,10
AP21743,60
AP22906,60
AP23299,30
AP23847,28
AP22366,30
AP22906,30
AP22491,30
AP23299,30
AP22583,30
AP21539,30
AP22412,30
AP23050,60
AP23299,90
AP20748,7
AP22491,90
AP22133,90
AP20044,90
AP20052,60
AP20794,90
AP22046,90
AP21357,30
AP20142,60
AP23299,60
AP21458,30
AP20496,30
AP22640,60
AP21987,60
AP22414,60
AP20142,60
AP20498,60
AP23301,30
AP23813,56
AP22451,60
AP21987,30
AP20496,30
AP20496,30
AP22598,28
AP22491,120
AP20044,24
AP21386,15
AP21386,15
AP20044,24
AP20592,60
AP21914,30
AP22422,60
AP23240,30
AP20593,30
AP22134,30
AP23396,42
AP21357,30
AP23884,2
AP21136,60
AP20919,4
AP22431,1
AP20894,21
AP22491,60
AP21987,30
AP20494,30
AP23299,30
AP22349,28
AP21190,28
AP21994,30
AP22597,56
AP22640,60
AP-Lancetas,50
AP22491,30
AP-Tiras Reactivas,50
AP23408,56
AP20142,30
AP23299,30
AP22491,60
AP21987,30
AP20349,60
AP21624,10
AP20844,30
AP20344,15
AP23162,60
AP23369,90
AP23094,2
AP23093,2
AP20494,30
AP21480,30
AP22414,30
AP21539,30
AP20496,30
AP20142,30
AP22491,60
AP20596,2
AP23301,30
AP22597,56
AP21189,28
AP20496,10
AP20496,80
AP23297,30
AP21993,60
AP23946,15
AP21190,84
AP22425,90
AP20142,90
AP20494,90
AP22491,90
AP22635,90
AP20794,60
AP20822,60
AP21481,180
AP22355,4
AP23094,3
AP21454,30
AP23168,60
AP20085,30
AP20496,30
AP22597,28
AP21623,28
AP21333,2
AP20776,30
AP22360,30
AP21136,60
AP21539,30
AP22046,30
AP21137,4
AP21134,30
AP23611,30
AP23301,30
AP-Lancetas,50
AP22587,30
AP-Tiras Reactivas,50
AP-Aguja Insulina,30
AP22724,6
AP21238,90
AP20465,90
AP21987,30
AP23809,56
AP22838,30
AP20494,30
AP20778,60
AP21136,30
AP21539,30
AP21542,30
AP21137,4
AP21333,3
AP22421,90
AP20953,30
AP23299,1
AP21328,30
AP20371,60
AP20778,60
AP23299,90
AP21742,60
AP22491,60
AP23611,30
AP20365,28
AP24354,1
AP20872,1
AP22423,30
AP20496,30
AP21993,30
AP22418,30
AP22899,1
AP21189,28
AP20496,30
AP20778,60
AP23049,90
AP-Lancetas,50
AP21474,30
AP21656,30
AP23611,30
AP20366,56
AP23299,90
AP22587,90
AP22491,90
AP21189,84
AP20822,90
AP21353,1
AP23265,2
AP22375,270
AP22858,1
AP21115,1
AP22541,2
AP20121,20
AP21539,30
AP23719,14
AP22491,120
AP23301,60
AP21539,30
AP22491,30
AP20498,30
AP23946,30
AP23803,60
AP22794,14
AP22854,1
AP22422,30
AP22421,30
AP20496,90
AP21987,90
AP22491,90
AP22863,6
AP22491,60
AP22640,30
AP23299,30
AP20778,60
AP22491,180
AP24531,1
AP20646,1
AP23093,1
AP24085,90
AP20121,20
AP22830,1
AP24229,60
AP22838,90
AP21994,90
AP22490,30
AP22794,15
AP22081,21
AP21874,30
AP21743,30
AP21353,1
AP22640,30
AP20121,30
AP21994,30
AP22355,1
AP23104,1
AP23813,28
AP20494,30
AP23946,60
AP21357,20
AP20349,60
AP20494,30
AP22193,2
AP22491,30
AP21987,30
AP20496,30
AP20044,30
AP20547,1
AP20140,10
AP21270,1
AP20778,60
AP22990,56
AP23322,1
AP22491,60
AP21994,60
AP21987,60
AP20121,30
AP22491,60
AP21191,56
AP23301,30
AP20880,60
AP21082,30
AP21384,30
AP22189,4
AP22193,4
AP23301,30
AP21480,60
AP21986,30
AP21539,60
AP23093,3
AP21191,28
AP20142,30
AP22491,60
AP20496,30
AP22597,56
AP21947,30
AP20498,30
AP21189,28
AP22597,56
AP21189,28
AP23299,30
AP23093,1
AP21539,30
AP22724,1
AP24085,30
AP22541,1
AP22431,1
AP21624,30
AP20773,90
AP22491,60
AP23299,30
AP21993,60
AP20349,30
AP22798,14
AP23611,60
AP21481,90
AP20121,20
AP22081,45
AP21874,60
AP23946,30
AP21987,60
AP20496,60
AP23297,30
AP22491,30
AP21987,30
AP22421,30
AP21987,30
AP22491,60
AP20347,30
AP23301,30
AP22587,60
AP22425,60
AP23299,60
AP20118,24
AP21542,90
AP22491,90
AP21993,90
AP23299,90
AP20349,60
AP20953,30
AP22349,56
AP22537,10
AP21386,5
AP20592,20
AP20767,30
AP22414,30
AP21485,15
AP20161,30
AP22491,60
AP21987,30
AP21799,30
AP21328,30
AP23240,30
AP21140,4
AP21255,1
AP21189,28
AP22599,56
AP21587,28
AP23299,30
AP23396,30
AP23093,1
AP24085,30
AP23159,20
AP21061,1
AP24085,30
AP23159,20
AP21061,1
AP22422,60
AP22481,28
AP-Tiras Reactivas,100
AP-Lancetas,100
AP21191,56
AP22416,30
AP21256,2
AP21539,30
AP22423,30
AP20496,30
AP21992,30
AP21238,30
AP22491,30
AP20142,15
AP20349,30
AP21191,28
AP22415,60
AP22491,30
AP22597,56
AP21189,28
AP20494,60
AP21353,1
AP20140,21
AP20524,3
AP20051,21
AP20557,1
AP22481,15
AP22597,28
AP21791,4
AP22537,10
AP22541,1
AP22906,60
AP23299,30
AP24191,1
AP23719,10
AP21542,30
AP22414,30
AP20349,30
AP22587,90
AP21742,90
AP24191,1
AP22399,1
AP23369,90
AP23204,90
AP20498,90
AP23845,60
AP23494,30
AP21552,30
AP23297,28
AP22587,60
AP20794,30
AP21624,14
AP22134,30
AP23000,30
AP23104,6
AP22022,2
AP23049,240
AP22070,3
AP23450,160
AP22867,21
AP20142,60
AP20778,60
AP23301,90
AP22491,180
AP21987,90
AP24430,1
AP21539,120
AP23168,30
AP21623,20
AP20842,30
AP22906,90
AP21551,30
AP20778,60
AP20778,30
AP21189,56
AP22597,56
AP23164,30
AP23662,56
AP22937,60
AP22906,30
AP23813,28
AP20496,30
AP23691,60
AP22422,90
AP22587,30
AP22491,60
AP-Aguja Insulina,30
AP21987,90
AP23884,3
AP21623,28
AP21162,90
AP23299,30
AP22022,1
AP22022,7
AP21624,28
AP21542,90
AP20349,90
AP21656,90
AP22581,60
AP22581,30
AP24191,1
AP22414,30
AP20496,30
AP21542,90
AP20496,90
AP22794,20
AP20465,30
AP21386,30
AP23719,60
AP20044,30
AP21539,30
AP22081,40
AP21333,2
AP23301,60
AP22421,60
AP23299,30
AP20593,30
AP20778,60
AP22422,90
AP20121,20
AP22829,60
AP22412,120
AP23656,56
AP23838,60
AP21987,30
AP21987,15
AP22490,15
AP21539,10
AP20044,20
AP23093,1
AP20776,30
AP21333,1
AP22899,1
AP23093,1
AP20646,1
AP23503,2
AP22491,60
AP21328,30
AP20593,30
AP21162,30
AP20044,120
AP21136,30
AP20496,30
AP22491,30
AP21992,30
AP20498,30
AP23813,56
AP21115,1
AP20922,30
AP20140,10
AP21539,30
AP21993,60
AP21135,30
AP22015,1
AP20773,60
AP22412,120
AP21539,120
AP23367,30
AP24430,2
AP22412,60
AP21162,60
AP21328,30
AP21136,30
AP20465,30
AP21914,60
AP23301,120
AP23946,90
AP21542,30
AP23299,30
AP22491,60
AP21191,28
AP23611,30
AP21624,30
AP20778,60
AP20165,35
AP20044,60
AP21333,1
AP21328,30
AP22491,180
AP22850,30
AP21987,90
AP22863,6
AP22425,30
AP20496,30
AP21987,60
AP22491,60
AP21481,30
AP21393,30
AP21987,30
AP21480,60
AP21475,180
AP22491,60
AP-Tiras Reactivas,100
AP20880,60
AP20044,60
AP20872,1
AP-Aguja Insulina,240
AP21190,56
AP22906,60
AP20496,60
AP24357,1
AP21703,15
AP21874,30
AP23809,60
AP22838,90
AP20349,180
AP22587,90
AP21542,90
AP22491,180
AP21189,84
AP20496,30
AP21993,60
AP20349,30
AP21826,1
AP20349,30
AP20496,30
AP22491,30
AP20121,30
AP20142,30
AP22491,60
AP22623,30
AP23299,30
AP21987,30
AP22422,30
AP22414,30
AP22640,30
AP22491,30
AP20794,30
AP23946,90
AP22597,168
AP21277,1
AP20044,10
AP21136,90
AP20044,30
AP22794,30
AP20844,120
AP21539,30
AP21333,3
AP22542,60
AP23847,56
AP21769,90
AP23322,3
AP23719,60
AP20519,2
AP24191,1
AP21539,60
AP22599,112
AP21189,56
AP23299,60
AP21769,90
AP20496,30
AP22491,60
AP21552,30
AP21993,30
AP20498,30
AP20349,30
AP20496,90
AP22476,9
AP22491,90
AP21328,90
AP20778,60
AP20494,30
AP20496,120
AP20142,30
AP21539,30
AP22235,60
AP23299,30
AP20347,30
AP22425,90
AP21539,60
AP23299,90
AP21539,60
AP20044,120
AP-Tiras Reactivas,150
AP21191,168
AP23168,30
AP20778,60
AP22360,30
AP23515,10
AP22491,30
AP22490,30
AP23845,60
AP20349,30
AP21623,30
AP21328,30
AP21434,30
AP22414,90
AP22491,90
AP21987,90
AP23000,90
AP22412,90
AP23168,60
AP20953,30
AP21454,60
AP20592,60
AP22418,30
AP20498,30
AP21039,28
AP20794,30
AP22046,30
AP22616,30
AP20776,30
AP21542,90
AP21481,360
AP20894,15
AP21987,30
AP22422,30
AP21539,60
AP21357,90
AP21189,28
AP22597,28
AP20349,30
AP23299,30
AP20922,20
AP23946,1
AP22794,21
AP20894,28
AP20044,20
AP20844,10
AP22829,30
AP21542,30
AP20953,30
AP21799,30
AP21229,60
AP22246,60
AP23377,90
AP20142,90
AP21134,90
AP21624,30
AP22422,90
AP22597,56
AP23436,1
AP22308,1
AP22537,10
AP20922,10
AP23691,90
AP22422,90
AP20349,60
AP20496,30
AP22583,30
AP21987,30
AP20044,120
AP21542,30
AP20654,60
AP22889,30
AP20593,120
AP21065,1
AP21434,60
AP21454,30
AP23240,30
AP22421,30
AP21162,30
AP22422,30
AP22863,6
AP20778,60
AP20044,30
AP21082,60
AP21987,60
AP20472,60
AP24438,13
AP22375,90
AP22906,30
AP22530,30
AP23648,30
AP22491,60
AP20873,4
AP23369,30
AP20496,30
AP22081,15
AP20044,20
AP22906,10
AP20778,60
AP23299,90
AP23093,1
AP22899,1
AP22083,1
AP20894,28
AP20875,1
AP20465,60
AP22134,30
AP21191,56
AP23899,60
AP23299,30
AP20778,60
AP20922,30
AP21987,30
AP22530,30
AP20286,3
AP21162,30
AP22491,60
AP23301,10
AP22366,60
AP22418,30
AP20498,30
AP22491,30
AP21328,30
AP21987,30
AP20496,90
AP20894,21
AP23093,1
AP21769,30
AP20496,30
AP21372,30
AP22990,28
AP21987,90
AP22422,90
AP21861,1
AP23425,2
AP22914,2
AP21270,2
AP21357,30
AP20952,30
AP21623,30
AP23301,30
AP20776,30
AP21542,60
AP22421,60
AP22491,120
AP20875,1
AP21082,30
AP20842,60
AP21987,90
AP22491,120
AP20496,60
AP22231,1
AP21374,2
AP20409,40
AP21743,90
AP20778,60
AP20496,30
AP22491,30
AP22794,10
AP21372,30
AP20873,1
AP21742,30
AP21532,28
AP21533,30
AP22349,56
AP22399,1
AP20496,30
AP20872,1
AP21258,1
AP21434,30
AP20655,56
AP23297,90
AP21624,15
AP20822,30
AP24191,1
AP20344,30
AP23369,30
AP21189,28
AP21947,60
AP-Lancetas,50
AP-Aguja Insulina,30
AP-Tiras Reactivas,50
AP23301,30
AP23946,90
AP21162,60
AP22422,30
AP24191,1
AP20773,30
AP23648,30
AP21189,28
AP23297,28
AP22618,90
AP21624,30
AP22422,30
AP21189,28
AP21542,30
AP21539,30
AP23253,60
AP21190,28
AP21480,60
AP20498,30
AP22422,30
AP20044,20
AP22081,15
AP20894,28
AP23847,28
AP22468,60
AP22422,30
AP21427,5
AP23425,2
AP21861,1
AP22914,2
AP21270,2
AP20496,30
AP20349,30
AP21987,60
AP22491,60
AP22829,30
AP20496,60
AP22491,60
AP21136,60
AP21328,60
AP21623,30
AP22349,56
AP23691,30
AP20121,20
AP20778,60
AP22421,30
AP22422,30
AP22462,15
AP22990,56
AP22599,84
AP21863,2
AP21623,40
AP22491,60
AP22134,30
AP21986,30
AP20121,10
AP22355,2
AP21624,28
AP21357,90
AP23369,90
AP21360,28
AP20592,60
AP21353,2
AP21270,2
AP20064,90
AP22349,168
AP21914,90
AP22421,90
AP21743,90
AP22412,90
AP22583,60
AP22431,2
AP21552,30
AP23093,3
AP23093,1
AP21742,30
AP22491,60
AP21136,30
AP20142,30
AP22307,15
AP20547,1
AP22481,12
AP22899,1
AP23083,20
AP21353,1
AP20592,30
AP22623,14
AP22794,14
AP24438,1
AP21819,1
AP22583,30
AP23301,30
AP23301,30
AP22583,30
AP21947,30
AP20044,90
AP24085,30
AP22349,28
AP20365,28
AP21137,9
AP20778,60
AP22597,56
AP23299,30
AP-Tiras Reactivas,50
AP-Lancetas,50
AP-Aguja Insulina,30
AP23809,28
AP20953,60
AP21357,30
AP21353,2
AP21585,2
AP21270,2
AP21539,30
AP20142,60
AP22587,60
AP23301,60
AP22724,2
AP22431,2
AP20593,90
AP23072,30
AP21742,60
AP21914,30
AP22829,30
AP23836,30
AP21743,30
AP21357,1
AP20044,90
AP21333,2
AP22091,1
AP21162,30
AP20496,30
AP22537,14
AP22120,10
AP23104,1
AP21162,60
AP21238,10
AP22724,1
AP20044,60
AP22491,60
AP21987,30
AP22798,10
AP21137,6
AP20679,2
AP20858,180
AP23691,30
AP22422,30
AP22587,30
AP20498,30
AP22583,90
AP-Aguja Insulina,30
AP22597,56
AP22597,56
AP22838,60
AP22491,60
AP20496,30
AP20465,90
AP22597,56
AP20383,28
AP21791,6
AP21114,1
AP21909,3
AP20998,20
AP22863,6
AP21539,30
AP20465,15
AP20044,120
AP20498,30
AP21987,30
AP20142,30
AP21333,2
AP21539,180
AP21357,90
AP22867,28
AP20465,40
AP23297,90
AP20142,90
AP22899,3
AP22422,30
AP22491,60
AP22349,28
AP24483,3
AP23299,30
AP22491,30
AP20044,30
AP20592,20
AP20437,28
AP23301,90
AP21191,175
AP21987,30
AP22491,30
AP-Tiras Reactivas,100
AP22422,60
AP22491,120
AP22185,5
AP-Aguja Insulina,10
AP20349,60
AP21189,56
AP20465,30
AP21136,180
AP21743,30
AP20142,30
AP21357,90
AP23369,90
AP23612,90
AP23204,90
AP23204,90
AP20347,30
AP21623,30
AP23719,60
AP21539,30
AP22906,90
AP20347,90
AP20763,1
AP22829,30
AP23299,30
AP22491,60
AP24191,1
AP22349,28
AP-Aguja Insulina,60
AP23299,30
AP21838,90
AP22360,60
AP21806,5
AP24191,2
AP20112,15
AP22906,60
AP23847,28
AP21993,90
AP22491,90
AP20349,90
AP20496,30
AP21539,30
AP22899,1
AP22481,10
AP22081,15
AP22624,10
AP23515,30
AP22623,20
AP21114,1
AP20044,40
AP20502,30
AP21656,90
AP20953,90
AP22830,1
AP22829,30
AP23299,30
AP22330,24
AP23719,120
AP22906,60
AP22310,180
AP23790,120
AP20044,120
AP20828,60
AP20828,60
AP22422,60
AP22081,15
AP21585,2
AP23104,2
AP22491,120
AP22491,30
AP-Lancetas,50
AP-Tiras Reactivas,50
AP-Aguja Insulina,30
AP20498,30
AP22587,30
AP21136,30
AP22724,2
AP22624,10
AP20121,45
AP22046,60
AP23847,60
AP22491,60
AP21189,28
AP20496,30
AP23094,1
AP22491,60
AP23653,90
AP23104,3
AP20524,5
AP22481,20
AP20140,21
AP23104,3
AP23651,30
AP23790,120
AP22597,168
AP21189,84
AP20776,30
AP20064,20
AP23168,90
AP22422,90
AP21372,90
AP20140,10
AP20121,30
AP21134,90
AP22990,30
AP21229,30
AP21136,30
AP21156,30
AP21624,28
AP20778,60
AP20044,60
AP22541,1
AP20121,20
AP20794,60
AP20822,30
AP21624,30
AP20773,90
AP21454,90
AP21624,30
AP21357,90
AP23651,60
AP20952,30
AP22537,30
AP21065,2
AP20422,14
AP20140,14
AP20922,7
AP22623,20
AP20064,20
AP21162,30
AP23946,30
AP22022,2
AP20044,40
AP21624,5
AP22422,60
AP22360,60
AP23065,3
AP22863,6
AP21621,30
AP20349,90
AP22491,90
AP22104,21
AP21270,4
AP20496,90
AP21480,30
AP20349,30
AP22491,60
AP22423,30
AP21743,30
AP23093,1
AP21542,60
AP21434,30
AP20655,30
AP22668,45
AP23396,60
AP21539,15
AP20112,21
AP20498,30
AP22415,60
AP23322,1
AP23425,2
AP22914,2
AP21270,2
AP21993,90
AP22491,90
AP23369,30
AP20778,120
AP21137,13
AP21703,90
AP21874,90
AP22491,90
AP21539,90
AP20822,90
AP20498,90
AP20873,3
AP21539,90
AP21542,28
AP22425,30
AP20778,60
AP21333,1
AP20281,1
AP22899,1
AP21743,30
AP23809,28
AP20875,1
AP20349,30
AP20496,30
AP22491,30
AP21743,30
AP20922,10
AP21061,1
AP21270,1
AP20682,1
AP21987,30
AP23299,30
AP20347,30
AP21357,20
AP21333,3
AP22598,56
AP21539,30
AP23299,30
AP22425,90
AP23072,90
AP21162,60
AP20498,30
AP22421,30
AP22421,30
AP21542,30
AP23299,30
AP21994,30
AP21189,28
AP23847,56
AP20496,30
AP21539,30
AP21542,30
AP21585,1
AP20776,30
AP21328,30
AP21191,56
AP23299,30
AP22043,60
AP20409,21
AP20952,30
AP21115,1
AP23097,10
AP21536,20
AP20776,30
AP23659,448
AP23168,90
AP20121,180
AP20773,90
AP23049,80
AP21624,90
AP20778,60
AP21623,60
AP20880,60
AP21987,30
AP22490,30
AP20496,30
AP23299,60
AP23636,30
AP22838,30
AP21135,30
AP24191,1
AP23847,56
AP23301,30
AP20894,21
AP21190,28
AP23168,30
AP21539,30
AP21986,90
AP22491,180
AP20496,90
AP22491,60
AP21947,30
AP21229,15
AP23946,90
AP22938,90
AP20778,60
AP21162,30
AP22046,90
AP22537,30
AP21542,90
AP21836,90
AP21229,24
AP20837,4
AP21532,28
AP20496,60
AP24203,2
AP20778,120
AP22522,120
AP21082,30
AP20880,30
AP20502,30
AP23280,56
AP22491,30
AP21987,30
AP21987,60
AP20496,90
AP22597,84
AP22491,180
AP23611,30
AP23168,180
AP20044,60
AP22422,30
AP22597,56
AP21539,180
AP23836,60
AP22399,1
AP20349,30
AP21993,60
AP21621,14
AP20496,60
AP22422,60
AP20778,60
AP22366,30
AP23281,30
AP22414,90
AP22990,28
AP23651,30
AP20778,30
AP22421,30
AP22422,30
AP23094,1
AP20222,1
AP22412,60
AP21328,60
AP20496,30
AP21353,1
AP20349,60
AP23299,30
AP21552,30
AP23809,56
AP21987,30
AP21270,1
AP22043,30
AP23832,30
AP23651,30
AP21542,60
AP23651,30
AP21542,60
AP22490,30
AP20498,30
AP21954,120
AP22491,60
AP21987,30
AP22490,30
AP21987,30
AP23299,30
AP22491,30
AP21539,30
AP20142,30
AP20496,30
AP22491,30
AP23093,1
AP23494,60
AP23162,180
AP22476,16
AP21061,1
AP23396,60
AP21623,15
AP23330,3
AP22624,14
AP22476,14
AP22081,21
AP23204,90
AP21834,180
AP20496,90
AP21480,120
AP20281,2
AP22863,6
AP20140,21
AP20044,90
AP21914,30
AP22491,60
AP20496,60
AP22794,10
AP20465,15
AP22399,1
AP23836,30
AP21539,30
AP23200,30
AP23719,90
AP20594,90
AP21539,60
AP22366,30
AP20044,30
AP22422,30
AP20142,30
AP21542,30
AP23301,30
AP23691,30
AP21987,30
AP22491,30
AP21143,90
AP21061,1
AP20498,30
AP22189,3
AP23297,56
AP23162,60
AP22587,60
AP21539,60
AP21189,56
AP20044,60
AP21769,30
AP20776,30
AP22360,30
AP20821,90
AP22388,30
AP21814,2
AP23946,60
AP23301,30
AP22355,2
AP21624,14
AP21333,2
AP21542,1
AP23301,30
AP21987,30
AP22583,30
AP23134,30
AP20858,120
AP20465,30
AP20494,30
AP22491,30
AP20496,30
AP23299,30
AP23168,30
AP22355,2
AP24191,3
AP22104,10
AP21371,1
AP21191,56
AP23301,30
AP-Tiras Reactivas,50
AP22491,30
AP22491,60
AP22583,60
AP20498,60
AP24191,3
AP20498,90
AP22422,90
AP23299,30
AP21987,30
AP22491,60
AP22863,6
AP22491,60
AP21903,90
AP21353,1
AP22083,1
AP22907,20
AP21480,60
AP20123,60
AP21539,60
AP24085,30
AP22081,30
AP22412,90
AP21162,30
AP22802,8
AP20498,30
AP22414,30
AP21001,1
AP20349,60
AP22583,30
AP21993,60
AP22838,24
AP21135,30
AP23049,60
AP23001,30
AP23946,30
AP23137,30
AP22708,60
AP20827,30
AP20496,30
AP20349,30
AP21994,30
AP20498,30
AP20496,90
AP20778,60
AP21743,30
AP21542,28
AP21539,90
AP21115,1
AP-Preservativos,45
AP20170,1
AP23093,1
AP20592,20
AP21434,14
AP21585,2
AP21539,30
AP20498,30
AP21993,30
AP22830,1
AP22906,60
AP22597,112
AP21189,28
AP21189,28
AP22906,30
AP21162,30
AP21542,30
AP23299,30
AP22091,1
AP23847,28
AP21987,30
AP23301,30
AP20349,60
AP22867,14
AP21475,120
AP22046,30
AP20494,90
AP21987,90
AP22491,180
AP21480,30
AP21621,30
AP20953,30
AP24191,1
AP22366,30
AP20778,120
AP21270,1
AP22423,60
AP22081,30
AP22624,20
AP21539,30
AP22412,30
AP21539,30
AP20778,60
AP22491,30
AP21623,30
AP21532,30
AP20498,30
AP23803,90
AP20822,30
AP21542,30
AP20773,30
AP20242,4
AP21624,7
AP22537,10
AP20052,120
AP21742,90
AP23651,90
AP22854,4
AP21769,30
AP23154,5
AP22491,30
AP21542,30
AP22421,30
AP23250,42
AP20121,30
AP-Tiras Reactivas,50
AP21994,30
AP21743,30
AP24191,3
AP22491,30
AP20044,40
AP21386,30
AP20952,60
AP22907,60
AP22899,1
AP23093,1
AP24229,30
AP20498,30
AP23836,30
AP21136,90
AP21353,1
AP23072,15
AP21360,28
AP21876,1
AP23648,30
AP21061,1
AP20170,1
AP22987,60
AP23105,1
AP23396,60
AP20498,30
AP21136,30
AP22388,90
AP22046,90
AP21333,6
AP23049,80
AP22330,10
AP21480,30
AP20044,30
AP22906,5
AP20842,60
AP23152,1
AP-Preservativos,15
AP23946,90
AP23299,30
AP22990,30
AP22425,30
AP21189,28
AP20880,60
AP23691,40
AP22231,1
AP20821,30
AP21836,30
AP22647,30
AP21255,1
AP22830,1
AP23899,30
AP23299,60
AP-Lancetas,100
AP-Tiras Reactivas,100
AP-Aguja Insulina,120
AP21162,30
AP22491,30
AP20044,28
AP20548,1
AP21089,14
AP20044,28
AP21769,10
AP21987,30
AP22491,30
AP22725,1
AP22867,21
AP22491,60
AP21539,30
AP23301,30
AP22912,90
AP22081,30
AP20140,20
AP22231,2
AP20465,30
AP21838,30
AP22491,90
AP21542,90
AP22990,28
AP22422,30
AP23556,30
AP22462,40
AP21539,60
AP23720,30
AP20498,30
AP22412,90
AP24430,1
AP21137,4
AP22046,30
AP20044,30
AP20776,30
AP22360,30
AP-Lancetas,100
AP21191,112
AP23104,3
AP22747,1
AP20496,60
AP21987,60
AP22587,60
AP21914,30
AP21137,4
AP24085,30
AP21904,30
AP21539,30
AP22491,30
AP22587,30
AP21189,28
AP20773,60
AP20282,4
AP23651,60
AP21480,120
AP22134,30
AP22293,3
AP20496,30
AP22104,21
AP20044,30
AP20894,28
AP20044,12
AP20409,15
AP22046,30
AP20142,30
AP21333,3
AP23299,30
AP22491,30
AP22863,6
AP22829,30
AP22829,30
AP22531,60
AP23946,30
AP22104,9
AP20894,28
AP20778,60
AP20349,60
AP21285,1
AP21623,30
AP20422,14
AP22794,21
AP21585,2
AP23050,60
AP23809,56
AP22349,28
AP21987,30
AP20349,30
AP23299,30
AP22421,60
AP22491,30
AP20953,60
AP22046,90
AP20123,60
AP22886,60
AP23367,30
AP22886,60
AP20872,1
AP22541,2
AP20121,30
AP21539,30
AP22412,60
AP23050,60
AP23656,56
AP23072,30
AP23653,30
AP21162,30
AP21585,1
AP21270,2
AP23651,30
AP21270,1
AP21706,6
AP21624,14
AP20395,28
AP21539,30
AP23299,30
AP22990,56
AP22081,15
AP20044,120
AP21333,1
AP22542,120
AP23611,60
AP21836,60
AP20821,60
AP23661,1
AP20349,73
