Archivo;Descripcion_Original;Codigo_Original;Cantidad;Mejor_Candidato_Idx;Score
10octubreEvento.csv;TIRAS REACTIVAS P/GLUCOSA GD50 X UND |DIABETRICS |GLUCOQUICK;;50;866;59.64912280701754
10octubreEvento.csv;TIRAS REACTIVAS P/GLUCOSA GD50 X UND |DIABETRICS |GLUCOQUICK;;30;866;59.64912280701754
10octubreEvento.csv;TIRAS REACTIVAS P/GLUCOSA GD50 X UND |DIABETRICS |GLUCOQUICK;;30;866;59.64912280701754
10octubreEvento.csv;TIRAS REACTIVAS P/GLUCOSA GD50 X UND |DIABETRICS |GLUCOQUICK;;50;866;59.64912280701754
10octubreEvento.csv;TIRAS REACTIVAS P/GLUCOSA X UND |DIABETRICS|GLUCOQUICK VITAL;;30;866;58.8235294117647
10octubreEvento.csv;TIRAS REACTIVAS P/GLUCOSA X UND |DIABETRICS|GLUCOQUICK VITAL;;30;866;58.8235294117647
10octubreEvento.csv;TIRAS REACTIVAS P/GLUCOSA X UND |DIABETRICS|GLUCOQUICK VITAL;;90;866;58.8235294117647
10octubreEvento.csv;TIRAS REACTIVAS P/GLUCOSA X UND |DIABETRICS|GLUCOQUICK VITAL;;90;866;58.8235294117647
10octubreEvento.csv;TIROTROPINA 0.9MG/ML POL LIOFX AMP|SANOFI | THYROGEN 1,1MG;;2;867;32.786885245901644
10octubreEvento.csv;TIROTROPINA 0.9MG/ML POL LIOFX AMP|SANOFI | THYROGEN 1,1MG;;2;867;32.786885245901644
10octubreEvento.csv;TIROTROPINA 0.9MG/ML POL LIOFX AMP|SANOFI | THYROGEN 1,1MG;;2;867;32.786885245901644
10octubreEvento.csv;TIROTROPINA 0.9MG/ML POL LIOFX AMP|SANOFI | THYROGEN 1,1MG;;2;867;32.786885245901644
10octubreEvento.csv;TIROTROPINA 0.9MG/ML POL LIOFX AMP|SANOFI | THYROGEN 1,1MG;;2;867;32.786885245901644
10octubreEvento.csv;TIROTROPINA 0.9MG/ML POL LIOFX AMP|SANOFI | THYROGEN 1,1MG;;2;867;32.786885245901644
10octubreEvento.csv;TIROTROPINA 0.9MG/ML POL LIOFX AMP|SANOFI | THYROGEN 1,1MG;;2;867;32.786885245901644
10octubreEvento.csv;TIROTROPINA 0.9MG/ML POL LIOFX AMP|SANOFI | THYROGEN 1,1MG;;2;867;32.786885245901644
10octubreEvento.csv;TIROTROPINA 0.9MG/ML POL LIOFX AMP|SANOFI | THYROGEN 1,1MG;;2;867;32.786885245901644
10octubreEvento.csv;TIROTROPINA 0.9MG/ML POL LIOFX AMP|SANOFI | THYROGEN 1,1MG;;2;867;32.786885245901644
10octubreEvento.csv;TIROTROPINA 0.9MG/ML POL LIOFX AMP|SANOFI | THYROGEN 1,1MG;;2;867;32.786885245901644
10octubreEvento.csv;TIROTROPINA 0.9MG/ML POL LIOFX AMP|SANOFI | THYROGEN 1,1MG;;2;867;32.786885245901644
10octubreEvento.csv;TOXINA BOTULINICA CLOSTRIDIUM 100U.I. SOLUCION INYECTABLE | HUMAX | NEURONOX;;1;810;66.66666666666666
10octubreEvento.csv;TOXINA BOTULINICA CLOSTRIDIUM 100U.I. SOLUCION INYECTABLE | HUMAX | NEURONOX;;3;810;66.66666666666666
10octubreEvento.csv;TOXINA BOTULINICA CLOSTRIDIUM 100U.I. SOLUCION INYECTABLE | HUMAX | NEURONOX;;2;810;66.66666666666666
10octubreEvento.csv;TOXINA BOTULINICA CLOSTRIDIUM 200U.I. SOLUCION INYECTABLE | ALLERGAN | BOTOX;;1;810;63.46153846153846
10octubreEvento.csv;TOXINA BOTULINICA CLOSTRIDIUM 200U.I. SOLUCION INYECTABLE | ALLERGAN | BOTOX;;1;810;63.46153846153846
10octubreEvento.csv;TOXINA BOTULINICA CLOSTRIDIUM 200U.I. SOLUCION INYECTABLE | ALLERGAN | BOTOX;;1;810;63.46153846153846
10octubreEvento.csv;TOXINA BOTULINICA CLOSTRIDIUM 200U.I. SOLUCION INYECTABLE | ALLERGAN | BOTOX;;1;810;63.46153846153846
10octubreEvento.csv;TOXINA BOTULINICA CLOSTRIDIUM 200U.I. SOLUCION INYECTABLE | ALLERGAN | BOTOX;;1;810;63.46153846153846
10octubreEvento.csv;TOXINA BOTULINICA CLOSTRIDIUM 200U.I. SOLUCION INYECTABLE | ALLERGAN | BOTOX;;1;810;63.46153846153846
10octubreEvento.csv;TOXINA BOTULINICA HEMAGLUTININA 500U.I. SOLUCION INYECTABLE | BIOPAS | DYSPORT;;3;796;60.8
10octubreEvento.csv;TOXINA BOTULINICA HEMAGLUTININA 500U.I. SOLUCION INYECTABLE | BIOPAS | DYSPORT;;1;796;60.8
10octubreEvento.csv;TOXINA BOTULINICA HEMAGLUTININA 500U.I. SOLUCION INYECTABLE | BIOPAS | DYSPORT;;3;796;60.8
10octubreEvento.csv;TOXINA BOTULINICA HEMAGLUTININA 500U.I. SOLUCION INYECTABLE | BIOPAS | DYSPORT;;2;796;60.8
10octubreEvento.csv;TOXINA BOTULINICA HEMAGLUTININA 500U.I. SOLUCION INYECTABLE | BIOPAS | DYSPORT;;1;796;60.8
10octubreEvento.csv;TOXINA BOTULINICA HEMAGLUTININA 500U.I. SOLUCION INYECTABLE | BIOPAS | DYSPORT;;2;796;60.8
10octubreEvento.csv;TOXINA BOTULINICA HEMAGLUTININA 500U.I. SOLUCION INYECTABLE | BIOPAS | DYSPORT;;1;796;60.8
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;2;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;2;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440 MG POLVO LIOFILIZADO AMPOLLA (HERZUMA) | CELTRION INC. |;;1;886;63.55140186915888
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;2;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;2;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;2;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;2;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;4;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;2;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;TRASTUZUMAB 440MG/30ML POLVO PARA SOLUCION INYECTABLE | LAFRANCOL | BISINTEX;;1;886;69.0909090909091
10octubreEvento.csv;VITAMINA D3 100.000UI CAPSULA | TECNOFARMA | DEBLAX;;2;140;42.592592592592595
10octubreEvento.csv;VITAMINA D3 100.000UI CAPSULA | TECNOFARMA | DEBLAX;;2;140;42.592592592592595
10octubreEvento.csv;VITAMINA D3 100.000UI CAPSULA | TECNOFARMA | DEBLAX;;2;140;42.592592592592595
10octubreEvento.csv;VITAMINA D3 100.000UI CAPSULA | TECNOFARMA | DEBLAX;;2;140;42.592592592592595
10octubreEvento.csv;VITAMINA D3 100.000UI CAPSULA | TECNOFARMA | DEBLAX;;1;140;42.592592592592595
10octubreEvento.csv;VITAMINA D3 100.000UI CAPSULA | TECNOFARMA | DEBLAX;;2;140;42.592592592592595
10octubreEvento.csv;VITAMINA D3 100.000UI CAPSULA | TECNOFARMA | DEBLAX;;3;140;42.592592592592595
11NoviembreEvento.csv;ACETATO DE ALUMINIO 2.2GR POLVO | WINTHROP |;;5;38;40.74074074074074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE GOSERELINA 10.8MG JERINGA PRELLENADA | ASTRA ZENECA | ZOLADEX;;1;416;33.009708737864074
11NoviembreEvento.csv;ACETATO DE LEUPROLIDE 22.5MG SOLUCION INYECTABLE | TECNOFARMA | ELIGARD;;1;534;51.282051282051285
11NoviembreEvento.csv;ACETATO DE LEUPROLIDE 22.5MG SOLUCION INYECTABLE | TECNOFARMA | ELIGARD;;1;534;51.282051282051285
11NoviembreEvento.csv;ACETATO DE LEUPROLIDE 22.5MG SOLUCION INYECTABLE | TECNOFARMA | ELIGARD;;1;534;51.282051282051285
11NoviembreEvento.csv;ACETATO DE LEUPROLIDE 22.5MG SOLUCION INYECTABLE | TECNOFARMA | ELIGARD;;1;534;51.282051282051285
11NoviembreEvento.csv;ACIDO POLIACRILICO (CARBOMERO 974P) 0.02% GEL OFTALMICO | SCANDINAVIA | ACRYLARM GEL;;4;727;47.61904761904762
11NoviembreEvento.csv;ACIDO POLIACRILICO (CARBOMERO 974P) 0.02% GEL OFTALMICO | SCANDINAVIA | ACRYLARM GEL;;1;727;47.61904761904762
11NoviembreEvento.csv;ACIDO POLIACRILICO (CARBOMERO 974P) 0.02% GEL OFTALMICO | SCANDINAVIA | ACRYLARM GEL;;6;727;47.61904761904762
11NoviembreEvento.csv;ACIDO POLIACRILICO (CARBOMERO 974P) 0.02% GEL OFTALMICO | SCANDINAVIA | ACRYLARM GEL;;2;727;47.61904761904762
11NoviembreEvento.csv;ACIDO POLIACRILICO (CARBOMERO 974P) 0.02% GEL OFTALMICO | SCANDINAVIA | ACRYLARM GEL;;4;727;47.61904761904762
11NoviembreEvento.csv;ACIDO POLIACRILICO (CARBOMERO 974P) 0.02% GEL OFTALMICO | SCANDINAVIA | ACRYLARM GEL;;2;727;47.61904761904762
11NoviembreEvento.csv;ACIDO POLIACRILICO (CARBOMERO 974P) 0.02% GEL OFTALMICO | SCANDINAVIA | ACRYLARM GEL;;2;727;47.61904761904762
11NoviembreEvento.csv;ACIDO POLIACRILICO (CARBOMERO 974P) 0.25% GEL OFTALMICO | THEA | SICCAFLUID;;2;727;47.61904761904762
11NoviembreEvento.csv;ACIDO POLIACRILICO (CARBOMERO 974P) 0.25% GEL OFTALMICO | THEA | SICCAFLUID;;3;727;47.61904761904762
11NoviembreEvento.csv;ACIDO URSODESOXICOLICO 600 MG X TAB;;270;863;69.1358024691358
11NoviembreEvento.csv;ACIDO ZOLEDRONICO 5MG/100ML SOLUCION INYECTABLE | ARISPHARMA | ZIMEDROPIM;;1;925;47.87234042553192
11NoviembreEvento.csv;ACIDO ZOLEDRONICO 5MG/100ML SOLUCION INYECTABLE | ARISPHARMA | ZIMEDROPIM;;1;925;47.87234042553192
11NoviembreEvento.csv;ACIDO ZOLEDRONICO 5MG/100ML SOLUCION INYECTABLE | ARISPHARMA | ZIMEDROPIM;;1;925;47.87234042553192
11NoviembreEvento.csv;ACIDO ZOLEDRONICO 5MG/100ML SOLUCION INYECTABLE | ARISPHARMA | ZIMEDROPIM;;1;925;47.87234042553192
11NoviembreEvento.csv;ACIDO ZOLEDRONICO 5MG/100ML SOLUCION INYECTABLE | ARISPHARMA | ZIMEDROPIM;;1;925;47.87234042553192
11NoviembreEvento.csv;ACIDO ZOLEDRONICO 5MG/100ML SOLUCION INYECTABLE | ARISPHARMA | ZIMEDROPIM;;1;925;47.87234042553192
11NoviembreEvento.csv;ACIDO ZOLEDRONICO 5MG/100ML SOLUCION INYECTABLE | ARISPHARMA | ZIMEDROPIM;;1;925;47.87234042553192
11NoviembreEvento.csv;ACIDO ZOLEDRONICO 5MG/100ML SOLUCION INYECTABLE | ARISPHARMA | ZIMEDROPIM;;1;925;47.87234042553192
11NoviembreEvento.csv;ACIDO ZOLEDRONICO 5MG/100ML SOLUCION INYECTABLE | ARISPHARMA | ZIMEDROPIM;;1;925;47.87234042553192
11NoviembreEvento.csv;ACIDO ZOLEDRONICO 5MG/100ML SOLUCION INYECTABLE | ARISPHARMA | ZIMEDROPIM;;1;925;47.87234042553192
11NoviembreEvento.csv;ACIDO ZOLEDRONICO 5MG/100ML SOLUCION INYECTABLE | ARISPHARMA | ZIMEDROPIM;;1;925;47.87234042553192
11NoviembreEvento.csv;ADAPALENE + PEROXIDO DE BENZOILO 0.10% + 2.5% GEL TOPICA | GALDERMA | EPIDUO 0.1%+2.5%;;1;94;29.591836734693878
11NoviembreEvento.csv;AGUA ESTERIL PARA INYECCION 10ML AMPOLLA | SICMAFARMA |;;3;19;69.66292134831461
11NoviembreEvento.csv;AGUA ESTERIL PARA INYECCION 10ML AMPOLLA | SICMAFARMA |;;1;19;69.66292134831461
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;30;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;180;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;170;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;120;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;240;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;100;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;100;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;60;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;100;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;120;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;120;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;100;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;360;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;180;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31 X 5 MM (GLUCOQUICK) | DIABETRICS |;;50;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;120;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;100;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;100;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;100;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;100;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;30;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;120;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;100;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;60;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;120;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;360;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;120;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;90;20;66.66666666666666
11NoviembreEvento.csv;AGUJA LAPICERO FLEXPEN 31GX4MM CJAX UNID*;;90;20;66.66666666666666
